1,0,0,0,0,0.678927,-0.407528,0.40685,-0.183904,-0.230634,-0.0490896,249,25,27,23,31,14,18,99,0.0,0.0,9.27872,-0.746731,-0.045451,-0.0637916,
1,0,0,0,0,-0.48078,-0.156232,0.459664,0.00556222,0.0646915,0.0250574,189,2269,3363,3710,2179,197,159,113,8.3662,8.22535,79.493,1.89123,-0.000461265,0.00267875,
0,0,1,0,0,-0.0785164,-0.249735,-0.311143,-0.0139858,-0.11076,-0.446931,0,3,225,28,35,2,1,134,9.43662,6.59155,175.751,1.04677,-0.0153213,0.000275731,
0,0,0,0,1,0.0346076,0.364077,0.0886383,-0.0278417,0.109623,-0.0117663,0,2,1,4,3,20,10,130,6.02817,6.33803,-46.4782,3.81257,0.0124016,0.0282187,
1,0,0,0,0,-0.857728,-0.801991,0.758372,0.0330184,-0.0101974,-0.000729316,1398,3052,2452,1791,493,352,443,58,8.87324,9.1831,53.252,-0.441909,-0.0317141,-0.0466857,
1,0,0,0,0,-0.43942,-0.77294,0.739621,0.0365946,0.0810802,0.00712617,109,979,167,44,8,3,1,116,8.90141,9.69014,-174.153,-0.350661,-0.00261158,-0.00338803,
1,0,0,0,0,0.123071,0.0652607,-0.00419426,0.00926731,-0.00268995,0.0136536,1095,2456,2109,3006,740,46,44,75,6.50704,6.76056,-123.585,0.0361509,-0.0402594,0.00715899,
0,0,0,0,1,-0.138054,0.0302788,0.2046,-0.0445355,0.0294052,-0.0031792,11,22,22,27,29,13,6,81,7.66197,7.23944,102.156,-0.368705,-0.0126179,-0.0145239,
1,0,0,0,0,0.0756976,-0.151909,0.122507,-0.00587361,0.00315055,-0.00619239,134,10,343,154,28,0,6,121,6.76056,6.8169,-39.6282,-0.608242,-0.00857371,0.00228947,
0,0,1,0,0,-0.0243351,-0.154514,0.166113,0.000308926,0.00334374,-0.00378822,351,2785,1068,3794,1320,78,17,66,4.70423,5.01408,156.284,-2.54656,-0.00275433,0.0358035,
0,0,1,0,0,-9.57153,-1.82438,0.277167,-0.0511254,-0.0315954,0.615577,8,133,469,221,286,12,9,162,8.56338,12.8732,-0.274648,3.68876,0.042754,0.037635,
0,0,1,0,0,0.0871608,-0.0451328,-0.0231037,0.00980289,-0.0514479,0.139736,7,66,362,92,438,166,5,162,2.95775,3.52113,0.364318,0.825569,0.00454044,0.00615457,
1,0,0,0,0,-0.521057,0.208204,0.421834,0.0335534,-0.0523464,0.0181766,130,29,10,7,18,6,5,147,10.8732,10.9859,-80.5208,-0.790156,-0.0223293,-0.00624883,
1,0,0,0,0,-0.320698,-0.649997,-0.108715,0.00679539,-0.0793497,-1.49421,2108,3740,1204,157,74,56,28,120,8.08451,1.60563,26.5016,0.100615,0.374181,1.43499,
0,1,0,0,0,0.0102389,-0.0510911,0.0941925,-0.0473925,0.0677964,0.00811514,1310,3816,993,1358,3788,3824,1309,107,10.6761,11.0141,106.151,-0.539956,-0.0270966,0.011564,
0,0,0,0,1,-0.301484,0.140073,-0.317466,-0.0306473,-0.0369035,-0.0195241,0,5,4,15,454,410,3,102,7.66197,7.15493,26.2669,-0.805055,-0.00525939,-0.00865544,
0,0,0,0,1,-0.351173,0.399536,-0.427765,0.0259481,-0.0582234,1.84001,7,17,7,40,202,445,184,169,0.0,12.7042,-40.4784,0.0286989,0.00506245,-0.01151,
1,0,0,0,0,0.086089,-0.0361715,0.0504827,0.00539902,0.0953284,-0.0132813,9,1129,16,6,4,3,0,115,6.11268,5.71831,-87.1249,0.73322,0.00372315,0.00282255,
0,0,0,0,1,-0.445416,-0.144797,-0.119451,0.0851154,-0.160156,-0.0119971,0,1,2,2,3,5,0,97,8.92958,8.76056,-121.861,-1.42691,-0.0302469,0.00487781,
0,0,1,0,0,-1.60628,0.280596,0.141542,-0.00839744,-0.0197037,-0.46846,9,350,1153,3033,2582,1622,43,78,3.32394,1.94366,-6.13688,1.46696,0.0122544,-0.00914362,
0,0,1,0,0,0.157729,0.0387779,-0.152888,0.0196947,0.0171619,0.031925,9,28,52,105,318,1317,1993,85,4.78873,4.59155,-136.964,1.61575,0.0099026,-0.0245968,
0,0,1,0,0,-7.01174,1.37097,-0.340909,0.0313241,0.104555,-0.59291,27,1051,3033,2376,3213,903,47,121,12.4789,8.0,-96.9248,0.322339,0.00293793,-0.0159602,
0,0,0,0,1,-0.375631,0.0407109,0.0884438,-0.041979,-0.00256797,-0.0792556,0,1,3,4,4,4,0,141,3.46479,3.32394,57.3708,4.68953,-0.113566,0.0421714,
0,0,0,0,1,-3.63716,3.09673,0.486802,-0.00267413,-0.0447178,0.566215,9,22,17,81,122,441,209,117,8.50704,12.507,48.7857,-5.28743,0.054362,-0.0537629,
0,0,1,0,0,-0.214564,0.29082,0.807049,-0.0115064,0.12262,0.576408,210,2111,3686,1724,1611,172,70,116,6.14085,11.5211,-9.48446,-2.31807,-0.0474155,-0.0744702,
0,0,0,0,1,-0.29896,0.236459,0.224852,-0.0653615,0.074947,0.93777,23,76,118,1454,3636,41,1483,82,1.23944,7.40845,-65.84,0.0471647,-0.0116659,-0.0226986,
0,0,1,0,0,-1.00977,0.631724,-0.176068,-0.0249609,-0.0279592,-0.0464006,7,14,36,207,14,662,17,117,6.76056,5.97183,-154.446,-1.74239,-0.0135614,0.000275373,
0,0,0,0,1,0.0130476,0.0723919,0.023735,0.0339083,0.0641474,0.0297568,21,45,161,2085,3225,3789,682,98,11.9437,12.169,75.8209,4.90863,-0.155604,0.130839,
1,0,0,0,0,-0.387294,-0.322127,-0.866345,0.0726495,-0.0589844,0.0251449,0,552,41,3,19,6,5,168,8.22535,8.8169,26.1963,-2.77389,0.0325264,-0.00814658,
0,0,1,0,0,-0.103292,-0.121532,0.685629,-0.0108674,-0.0708911,-0.00126442,75,95,104,1154,3697,3775,1508,68,9.38028,9.35211,-140.451,5.06192,0.0753305,-0.150855,
1,0,0,0,0,-0.189167,-0.246031,0.820945,-0.0340067,-0.0553859,0.193117,0,31,119,433,13,2,0,92,9.85915,10.9296,121.045,-1.76487,5.30481e-06,0.00966716,
0,0,1,0,0,-0.323191,0.150192,0.44173,-0.00640289,0.00360061,0.0491877,5,373,1127,2558,984,3815,309,135,5.88732,6.4507,104.702,-0.297402,-0.00491114,0.00529164,
1,0,0,0,0,-0.279476,-0.274895,0.0686188,0.0136486,-0.0118802,0.041755,24,778,760,74,60,45,20,90,11.5493,11.493,105.845,6.68529,-0.225529,-0.101661,
1,0,0,0,0,-0.0901773,0.0618945,-0.0470657,0.00248994,-0.00376822,0.894687,502,2757,982,3775,1679,82,29,112,2.08451,8.42253,65.7333,2.07565,-0.097367,0.0471967,
0,0,0,0,1,-0.450278,0.288534,0.622719,0.0514676,-0.0459323,0.434041,0,1,2,1,5,13,1,122,6.67606,10.0563,116.363,-1.41017,0.00491884,-0.00209537,
0,0,1,0,0,-6.23544,-1.08333,-1.18599,-0.010322,-0.0173298,-0.0113046,3,53,35,294,20,19,0,87,7.94366,8.98592,-21.8011,-0.700738,0.107445,-0.0142044,
0,0,0,0,1,0.0699325,0.0617709,-0.0744143,0.00664617,-0.0350984,0.34546,5,18,7,145,701,261,134,152,2.22535,4.73239,-54.5727,-0.103446,-0.00406456,0.00232035,
0,0,1,0,0,0.0441411,-0.307698,-0.364023,0.0017147,0.0102768,0.0111045,574,890,401,101,64,42,5,76,9.77465,10.4225,-127.451,0.261245,-0.0536908,-0.00529218,
0,0,0,0,1,-0.639754,0.0560189,-0.965591,-0.00504682,0.0291388,-0.782998,181,1378,1984,1589,637,32,15,101,10.5634,5.6338,160.886,5.14919,0.0879521,-0.0935988,
0,0,0,1,0,-0.586223,0.155212,-0.0289288,-0.0222148,-0.0468314,-0.0123866,60,81,96,1013,2772,2347,2152,79,3.69014,4.22535,135.178,0.431237,-0.060762,-0.0191009,
0,0,0,0,1,-0.000133991,0.181719,-0.459508,-0.0204775,0.0588161,-0.0126472,8,11,21,292,1365,3281,3002,65,12.4507,12.1408,133.184,-0.239578,-0.0288131,-0.0061506,
0,0,0,0,1,-0.0500453,0.197585,0.0245447,-0.00116242,-0.0133194,0.344025,1,2,5,12,24,626,502,99,5.97183,8.02817,91.5988,1.05213,-0.0640385,-0.0149813,
1,0,0,0,0,-0.33905,-0.109387,-0.0835485,0.000570252,0.002472,-0.355237,0,4,5,3,20,2,0,58,5.12676,2.87324,140.331,-4.27095,0.040663,0.0599991,
0,0,0,0,1,0.135512,-0.168351,0.430937,-0.00786489,-0.0717381,0.109908,652,1117,640,478,1403,2938,1856,67,11.7465,12.169,38.4785,0.837628,-0.00705814,0.0465056,
1,0,0,0,0,0.128526,-0.0979703,-0.446136,-0.00326244,-0.0232862,0.0103447,654,740,188,57,8,2,2,76,6.33803,6.30986,5.19486,-0.69322,0.0380819,-0.0145448,
0,0,0,0,1,-0.186707,0.794883,0.654219,0.0282107,0.152914,0.0213867,8,39,31,58,124,521,243,137,12.0282,12.6479,-47.161,-0.142939,-0.00237989,-0.0212097,
1,0,0,0,0,-0.168271,-0.0639772,-0.020751,0.066417,0.0258682,0.0483283,2,93,26,40,32,10,20,106,2.64789,3.40845,-118.842,-1.07904,0.00334156,-0.0169947,
0,0,0,0,1,-0.303833,0.106293,0.596349,-0.00370625,-0.017654,0.533728,8,42,103,1558,3815,2224,1453,81,4.42254,8.0,113.742,0.340527,-0.00451145,0.0230879,
0,0,1,0,0,-1.8167,-0.02677,0.727201,0.0296555,0.131451,0.31901,70,968,2531,3447,2477,497,76,75,10.2254,11.5493,7.5385,0.804802,0.0231104,0.0459348,
0,0,1,0,0,-0.2351,-0.151344,0.666233,0.0208425,0.0438765,-0.00221864,4,13,10,39,29,13,7,85,13.2113,12.1127,-129.956,0.65942,-0.0244447,-0.0971154,
0,0,0,0,1,-1.02856,1.03346,-0.218554,0.000360989,0.00772536,-1.04037,1,1,1,3,217,5,1,71,7.43662,1.69014,-55.1187,11.5302,0.224924,-0.111605,
1,0,0,0,0,-0.027436,-0.0507073,-0.235974,0.0823824,-0.0754204,0.0419642,10,20,27,32,32,16,19,105,10.169,9.91549,78.0774,0.184294,-0.0189199,0.0135304,
1,0,0,0,0,0.229439,0.111231,-0.0817041,0.0168424,-0.165811,0.0677716,0,82,432,98,6,0,0,133,11.0986,10.9859,114.816,-0.0744474,-0.0265914,0.00852418,
0,0,0,0,1,-0.306286,-0.0281438,0.326232,0.0173395,-0.123974,-0.311364,0,3,3,10,815,1064,0,94,11.0423,9.40845,-163.017,-2.52877,-0.103798,0.0704346,
0,1,0,0,0,-13.4225,0.714371,1.13416,-0.0158688,0.0773647,0.0177165,149,1779,3740,3251,2485,254,97,77,8.14085,8.0,-92.1194,-0.79071,-0.0478836,0.0233727,
0,0,1,0,0,0.105749,-0.0369287,-0.141,0.0193087,-0.0170862,0.0129899,14,22,146,24,30,16,19,87,8.39437,8.4507,164.984,0.649356,-0.0466606,-0.0155244,
0,0,0,0,1,0.243657,0.250506,-0.146232,0.0298046,0.0444372,-0.0635167,0,1,3,2,5,9,108,110,11.3239,11.5493,19.3739,-0.167689,0.010485,-0.000459105,
1,0,0,0,0,0.00932169,-0.002397,0.125727,0.0347456,-0.127582,0.320407,1810,2002,2205,975,224,15,7,51,6.22535,7.88732,47.2839,0.183918,-0.00013268,0.00812612,
1,0,0,0,0,-0.255871,-0.236863,1.62268,0.00834733,0.0122487,0.0162422,914,1192,223,54,29,10,6,96,12.5915,12.4507,101.36,-1.94647,-0.0210501,0.0224653,
0,0,1,0,0,0.0634277,0.388789,-0.188116,0.00410231,-0.0252376,0.747842,3,14,39,236,526,590,271,63,3.57746,8.53521,20.435,-1.08739,-0.040054,-0.0248888,
0,0,1,0,0,-0.150846,-0.00820416,0.06532,0.00779907,0.0139626,0.0282366,21,44,62,2063,235,1153,2373,95,6.84507,7.07042,-41.0395,0.164174,-0.0123371,-0.0206101,
0,0,0,0,1,0.01825,-0.145713,-0.0200367,-0.0087088,0.0109172,0.405782,3,14,38,63,70,1238,51,129,2.4507,5.23944,157.033,-1.15848,0.0040502,0.0105371,
0,0,0,0,1,-0.170306,0.277828,0.132186,-0.0166383,0.02544,-0.000217064,23,41,60,64,63,138,570,71,7.77465,7.38028,74.3991,-0.413204,-0.0278518,0.0116477,
0,0,1,0,0,-0.61174,0.886129,-0.868754,-0.0425646,-0.145424,0.0105876,7,10,7,150,471,395,51,116,13.0986,12.2535,-69.568,0.204074,-0.0081436,0.00107622,
1,0,0,0,0,0.00233382,-0.518805,-0.125446,0.0292892,0.0124235,-0.772209,107,3821,952,69,19,15,2,63,7.40845,1.97183,-158.781,-3.28324,-0.0255545,0.0108188,
0,0,1,0,0,-0.330435,-1.05642,0.188725,0.078725,0.0140626,0.00089478,979,3578,2709,1956,507,22,7,73,12.3099,12.1127,-128.74,0.254658,0.00466479,-0.0261569,
0,0,0,0,1,-0.0163834,0.209557,-0.514621,-0.00657803,-0.00812382,1.21345,4,16,7,112,693,90,87,181,0.0,8.30986,-57.4312,-1.3747,-0.00363213,-0.000579298,
0,0,0,0,1,0.125368,0.169424,-0.0291891,0.00729531,-0.0101807,-0.00439175,5,20,51,164,618,2566,527,132,2.3662,2.19718,-43.3399,0.259901,-0.00148644,2.56002e-05,
0,0,0,0,1,-0.614889,-0.0802186,0.149683,0.00686056,0.0186548,1.91072,1,7,29,80,405,2406,50,103,-2.84507,6.67606,-45.6367,-12.7192,-0.10729,0.0196952,
0,0,0,0,1,-0.100609,-0.0529699,0.0762682,-0.00513448,-0.0268163,-0.0122081,12,37,80,1317,3798,51,1971,141,0.816901,0.704225,25.9611,-0.182213,0.00192463,0.000934884,
0,0,0,0,1,-0.151015,0.337948,-0.278098,-0.000214593,0.0317603,0.418242,5,1,6,4,12,329,2777,86,4.42254,6.70423,-101.888,3.90241,-0.026903,-0.0639742,
0,1,0,0,0,-1.41127,-1.06981,-0.212246,-0.000753522,0.109422,-0.00791007,49,518,421,822,80,3,5,128,8.05634,8.0,63.7266,0.137463,-0.0124254,0.00892609,
1,0,0,0,0,0.0535608,-0.230367,0.0644989,0.0533279,-0.00779973,0.088001,330,3818,891,91,45,35,20,66,8.42253,8.0,-77.8173,-1.74556,-0.00196958,-0.0444241,
0,0,0,0,1,-0.642394,0.0389872,0.0479679,0.0151671,0.0363683,0.52396,2,1,4,19,763,798,1,118,1.43662,5.32394,153.707,-1.32515,0.0115179,-0.00567424,
0,0,1,0,0,-0.255596,0.33455,-1.06882,0.0227187,0.000787703,0.0279264,14,161,181,289,18,4,3,85,12.4789,12.4225,-1.99613,-0.197297,0.00411725,-0.00540164,
0,0,0,0,1,0.174511,-0.0446995,0.175342,0.028898,-0.0496831,-0.000796751,0,2,3,3,4,0,19,146,8.53521,8.70423,121.576,-0.497094,-0.0038155,0.00541937,
1,0,0,0,0,-0.00541055,0.0149853,0.0661106,-0.021688,-0.0154939,0.0479659,764,3127,2346,3773,1274,67,29,102,8.50704,8.39437,-118.208,-1.44926,-0.00981247,0.0103706,
1,0,0,0,0,-0.0551558,-0.107209,0.838855,0.0189399,0.0575782,0.0862679,109,15,2,3,5,0,0,118,10.8451,11.8592,-13.3472,-1.11748,0.00761002,0.00371373,
0,0,0,0,1,0.0237352,-0.196579,0.193755,0.0927668,0.0423343,-0.382645,640,360,360,2062,3482,3796,860,126,7.69014,4.42254,24.0342,-0.053976,0.00023371,-0.0107049,
0,0,0,0,1,-0.2426,0.214432,0.0327129,-0.0145116,-0.045721,-0.035445,2,11,32,75,238,2164,14,118,2.8169,3.04225,61.3171,0.122467,0.00664264,-0.001188,
0,1,0,0,0,-5.76947,-3.23198,0.724305,-0.1911,0.0314946,0.37512,1475,1272,1900,2506,856,2295,3595,127,9.88732,11.8592,-44.1806,-1.25571,-0.0123372,-0.0219474,
1,0,0,0,0,0.220932,0.0560245,-0.52595,0.0115954,-0.0700331,-0.00981441,2102,3810,1899,446,124,27,6,92,12.8451,12.0845,-144.092,-0.42164,-0.012783,-0.000964224,
0,0,1,0,0,-0.109218,-0.141466,1.69169,0.00527976,0.0601428,-0.119744,6,77,245,611,414,33,5,108,12.6197,11.5211,89.7041,0.897895,-0.00670415,0.0220915,
1,0,0,0,0,-1.55959,-0.700849,-0.0863934,-0.0108432,-0.0222524,0.0204195,835,2965,2092,3652,1021,766,1401,78,9.49296,9.6338,67.2131,4.70754,-0.230053,0.102777,
0,0,1,0,0,-0.294051,-0.266445,1.02623,0.0661475,0.0560843,-0.179792,64,1416,3186,3781,2494,330,35,103,12.1408,10.9859,-15.0317,0.235292,0.0147387,-0.00212766,
0,0,0,0,1,-0.110417,0.0137281,0.0878878,-0.0169297,0.0156532,0.0163511,7,6,31,146,654,2814,2182,66,10.1408,9.52113,149.143,-0.151321,-0.0242896,-0.00716805,
0,1,0,0,0,-0.0802302,-0.402232,0.132243,0.0028496,0.0310184,0.0241009,3,2,1,13,23,8,8,110,11.4366,11.8592,-30.2622,0.700044,0.0151032,0.00298038,
1,0,0,0,0,-1.50751,-0.281068,-0.0701904,0.0285896,0.205287,0.0027796,622,2663,1041,3803,1408,43,7,138,3.12676,2.59155,151.309,-2.50055,0.00372006,0.00787033,
0,0,1,0,0,-3.09367,-0.285112,0.70861,0.0314204,0.157936,-0.0458844,0,6,670,54,26,0,0,97,11.2113,11.1268,50.7973,-0.595383,0.0235309,0.0192993,
1,0,0,0,0,-0.237906,-0.399182,0.028142,-0.00363058,0.0392277,-0.175911,115,1985,1163,3806,2408,257,10,71,6.08451,5.01408,-101.525,-0.560659,-0.0259972,-0.0269071,
1,0,0,0,0,-0.711163,-0.244072,0.573527,0.024622,0.0709283,0.0600694,243,19,1,1,4,0,0,122,11.4366,11.5775,-179.161,-0.245633,-0.0283155,-0.00389702,
0,0,0,0,1,-0.110352,-0.471436,-0.0458612,0.0610434,-0.0461815,-1.55057,18,32,25,36,85,17,20,95,11.5493,-0.84507,131.151,-1.28519,-0.0550947,-0.0025448,
1,0,0,0,0,0.213972,-0.0461054,0.198457,0.023533,-0.0491564,0.086781,2025,1576,2047,690,164,16,9,119,3.43662,4.56338,62.3413,-0.718513,0.00180358,0.00480399,
0,0,1,0,0,-0.706521,-0.613273,-0.0148745,0.00336036,-0.0172345,-1.2637,6,86,437,269,284,24,6,94,9.1831,0.760563,-0.0978358,1.95481,0.0266075,0.0111808,
0,0,1,0,0,-1.05699,-0.144521,0.718417,0.00988185,0.0108811,0.474465,4,11,340,1600,2162,475,59,77,5.23944,7.85915,13.5221,-0.7381,-0.00426999,-0.0187315,
0,0,1,0,0,-0.370051,-0.14797,-0.164059,0.0120848,-0.00802075,0.0464024,122,1961,1633,637,2605,363,14,106,2.78873,3.09859,79.5922,-0.377584,0.00149622,0.00336325,
0,0,1,0,0,-0.209724,-0.32382,0.302172,-0.0561949,0.147777,-0.0279901,5,297,883,2584,540,3820,382,60,4.22535,4.4507,-74.1902,-0.689491,0.00100937,-0.0379105,
1,0,0,0,0,-0.397489,-0.121754,0.096221,-0.00935974,0.00531458,0.00724833,0,18,426,1068,25,4,0,117,4.02817,3.38028,130.634,0.997502,0.00709185,-0.0077458,
1,0,0,0,0,-0.759805,-0.128483,2.82125,-0.0568358,0.0383844,0.121223,1725,3335,2412,1321,525,1071,1558,136,12.338,12.7606,-131.506,2.05695,0.00660212,-0.0289569,
1,0,0,0,0,-0.473761,-0.641831,0.439589,0.0143153,0.128602,0.0487693,8,1091,10,7,5,2,0,99,5.1831,5.21127,-173.162,-0.208211,-0.0132527,-0.00278839,
0,0,0,0,1,-0.681701,0.079332,-0.372349,0.0299123,-0.0234269,0.191983,0,2,3,9,565,175,2,102,10.3662,11.4085,-164.084,0.428302,-0.0238068,0.010694,
1,0,0,0,0,-0.40795,-0.139299,1.12565,-0.023837,-0.000961152,0.0519495,28,437,5,3,4,0,0,108,8.08451,8.42253,-2.65253,-0.987133,-0.000639677,-0.0163638,
0,0,0,0,1,-0.164819,0.190052,0.135159,-0.0335954,0.0146083,0.203267,34,61,86,308,1243,2728,2197,70,6.76056,8.28169,36.3315,-0.267114,-0.0180398,0.00372303,
1,0,0,0,0,-0.410783,-0.452864,-0.454911,-0.0137522,0.00448363,-0.0221969,1992,885,2073,784,183,12,7,116,6.90141,6.70423,41.6484,0.148113,0.007278,0.00492881,
0,0,1,0,0,-0.402943,-0.0908475,0.384058,-0.0315195,-0.00665542,0.0370267,3,31,285,107,557,126,6,165,8.92958,9.01408,-165.794,2.19528,-0.0158579,-0.0152176,
0,0,0,0,1,-0.210179,0.106802,0.0731888,0.00716288,0.0403796,0.132876,15,26,31,27,28,16,20,84,-1.07042,-1.77465,2.6075,-0.5479,-0.00413597,0.0157604,
0,0,0,0,1,-1.1254,0.213843,0.118502,0.00026075,-0.00329992,0.713176,7,43,141,1905,3357,1111,1025,79,4.30986,9.60563,30.1045,0.644867,-0.0222481,0.0404073,
0,0,1,0,0,-9.05778,-1.40269,0.805246,-0.0014105,-0.0397827,0.273589,2,11,507,331,34,1,0,109,9.49296,11.1549,128.486,-1.15718,0.00972113,0.00227988,
0,0,0,0,1,-0.0300357,-0.0620571,-0.0212955,0.000977726,0.00265442,-0.0171223,5,19,61,90,71,404,1818,123,2.78873,2.11268,-108.352,2.16994,0.013519,-0.0168094,
1,0,0,0,0,0.409078,0.137261,-0.150628,-0.0831657,0.107057,0.00130628,2271,3794,1413,196,90,62,30,78,9.5493,9.23944,-140.409,-0.0743282,-0.0356961,-0.0158907,
0,0,0,0,1,-0.185387,0.379073,-0.0594482,0.0195927,0.0632324,0.0172566,4,20,48,103,262,2184,16,116,4.08451,3.88732,63.9973,0.628066,0.00675566,0.0190815,
0,0,1,0,0,-0.131657,-0.3185,-0.918112,-0.00055567,-0.130515,-0.598439,5,227,476,678,180,3,6,107,12.3944,8.16901,75.0997,0.0554833,-0.00966334,0.0121399,
0,0,0,0,1,0.228883,0.418851,-0.923514,-0.00872732,-0.184363,-0.00540909,18,65,97,261,715,2688,1319,111,4.98592,5.21127,139.658,0.776081,-0.000262111,-0.00638258,
0,0,1,0,0,-0.292545,-0.172882,0.0177584,-0.0100803,0.00287206,-0.619912,0,17,228,785,11,1,0,127,8.53521,4.61972,153.529,5.73326,0.0174977,-0.0581523,
0,0,0,0,1,-0.29376,0.274279,-0.111002,-0.00390633,0.054062,-0.00347208,2,22,57,93,72,976,134,122,8.02817,8.05634,162.87,0.326982,-0.00987723,-0.00792879,
1,0,0,0,0,-5.8899,-3.04833,6.29591,0.0407168,-0.148201,0.16041,2326,3738,1134,792,3390,80,13,56,5.29577,5.40845,-53.8787,0.0513526,0.043535,-0.0427719,
0,0,0,0,1,-0.454513,0.0574651,0.213667,0.000982075,0.0183557,0.129577,2,6,3,83,617,48,158,157,3.60563,4.73239,-135.418,0.135375,0.0074237,-0.018591,
1,0,0,0,0,-1.27369,-0.980221,2.06146,-0.00815431,-0.0383191,0.0150502,802,3070,2388,3095,874,54,40,92,12.9296,12.9859,-32.9145,-0.582914,-0.0124097,-0.0249662,
0,0,0,0,1,0.293121,-0.193621,0.00223064,-0.00410775,0.00835157,0.312036,24,50,64,518,2219,3305,2398,119,7.07042,8.95775,44.9273,-0.960881,0.0109946,-0.00328431,
0,0,0,0,1,-0.158861,-0.0897827,0.119324,-0.00887401,-0.00869535,0.000320481,33,167,510,1826,1977,3457,839,60,5.12676,5.26761,-71.0786,-0.151139,-0.0139515,-0.0759428,
0,0,0,0,1,0.215797,-0.0144554,0.431032,0.0273418,-0.103967,0.722007,2,1,5,2,1746,137,3,138,6.70423,11.7465,44.3021,-1.04607,0.0026406,-0.00358921,
0,0,0,0,1,-0.918967,1.09535,0.333701,-0.0162931,0.0160769,0.084098,54,118,185,1649,3768,32,27,65,11.7746,11.831,-69.8622,-1.4305,-0.0838428,-0.0573895,
1,0,0,0,0,0.555506,-0.116585,-0.301948,-0.0085454,-0.090035,0.607913,45,258,22,4,17,4,3,114,1.88732,5.6338,15.4709,-1.24983,0.00485563,-0.00163531,
1,0,0,0,0,-0.139891,0.0888881,-0.474624,0.0178446,-0.0173316,0.000598288,208,91,259,51,24,1,5,151,11.4085,11.6056,145.472,0.627707,-0.0195803,-0.0123328,
0,0,1,0,0,-0.638602,0.553771,0.586285,0.0139454,0.101396,-0.0110497,2,4,3,14,240,1071,0,118,5.29577,5.32394,-103.607,-0.38951,0.0132623,-0.0134986,
1,0,0,0,0,-0.756568,-0.689839,-0.330837,0.0612863,0.0945759,0.0263349,10,885,28,6,3,1,0,133,7.97183,8.25352,-51.3712,0.709778,0.00321656,0.0103118,
1,0,0,0,0,-0.907408,-0.203209,0.0590286,0.0469099,-0.0375355,0.0295157,149,2033,2517,1627,2499,287,24,123,5.38028,5.6338,-16.6936,0.959167,0.000969589,0.0183659,
0,0,0,0,1,-0.351028,0.435922,-0.640857,0.0548634,-0.0641866,0.044351,3,17,14,41,26,235,309,141,9.88732,8.87324,-25.3529,-0.183279,0.02067,-0.0176408,
1,0,0,0,0,-1.04386,-0.285937,0.104751,0.00110393,-0.0178981,0.0102267,542,2825,1778,3805,1398,40,8,73,4.98592,5.09859,-119.164,2.19397,0.00904703,-0.00553983,
0,0,1,0,0,-0.0593753,-0.0244903,-0.00248623,-0.0215273,-0.0791982,-0.375874,17,223,566,2230,1450,3816,594,152,6.05634,3.32394,18.6683,0.21497,-0.00266725,-0.00103186,
0,0,0,0,1,-0.415372,0.998393,-0.231372,0.0156113,-0.0184419,0.744704,8,21,28,279,937,2216,1745,81,7.71831,12.5634,-131.588,-3.2021,-0.0242124,0.0496865,
0,0,0,0,1,-1.47153,1.13154,2.01991,-0.0669729,-0.154019,-0.486202,349,244,209,1610,3813,2845,1427,130,13.2394,9.1831,29.4556,-0.23966,0.00659771,0.00472769,
1,0,0,0,0,-0.731297,-0.203509,-0.301228,0.0454526,0.0237607,0.0256318,1013,2026,748,3803,1342,2072,2129,129,3.35211,3.40845,-32.2585,-0.337926,-0.00924551,0.00405076,
0,0,0,0,1,0.449686,0.0877024,-0.00372124,-0.00181708,0.142455,-0.421285,29,52,72,951,3793,2444,2147,121,8.95775,6.14085,-62.5819,-0.0296875,0.0114097,-0.00030297,
