1,0,0,0,0,0.678927,-0.407528,0.40685,-0.183904,-0.230634,-0.0490896,249,25,27,23,31,14,18,99,0.0,0.0,9.27872,-0.746731,-0.045451,-0.0637916,
0,0,0,0,1,-0.0882444,0.0251077,0.0273666,-0.000616319,-0.0484671,0.0267614,48,111,162,1742,3522,37,30,90,6.47887,6.3662,-52.4811,-0.515621,-0.0109383,-0.067916,
0,0,0,1,0,-0.446964,0.137833,-0.21807,-0.0200994,-0.0044399,-0.0255813,0,1,1,4,45,26,8,90,7.23944,7.1831,-7.23988,-0.28344,-0.00529015,-0.0178696,
0,0,1,0,0,-0.52787,0.276439,0.808693,-0.0282221,-0.0771762,-0.0172882,36,1012,3041,2653,2972,646,74,83,9.07042,8.92958,-95.0494,0.0715783,-0.0304155,-0.0134649,
1,0,0,0,0,0.85546,-0.550762,0.39838,0.0028294,-0.0211006,0.605833,19,365,571,430,198,4,7,164,5.04225,5.91549,160.948,-0.397689,-0.0151671,-0.00208861,
0,0,1,0,0,-43.4805,-10.5674,2.8681,0.0251151,0.046103,0.123486,851,2167,1062,3685,1038,34,15,95,12.9577,12.9296,-28.3068,0.169973,-0.0231981,-0.0142033,
0,1,0,0,0,-0.229871,-0.0849535,-0.478857,0.0213792,0.180759,-0.067099,855,3121,2516,2761,704,27,11,67,12.7606,12.2254,-124.401,-2.12105,-0.0204039,-0.0210048,
0,0,0,0,1,-0.865991,0.514693,0.423963,-0.00551603,-0.0211919,1.75186,4,16,6,15,136,50,27,68,0.957747,8.78873,134.353,2.08231,0.011651,-0.00193,
0,0,1,0,0,-0.105881,-0.128907,0.460764,-0.0165004,-0.0328868,-0.0376751,0,5,52,563,112,2,0,123,8.87324,9.09859,-2.22337,-0.168547,0.0328227,0.0042933,
0,0,1,0,0,-0.105656,0.0102454,0.00647926,0.00163813,0.00701032,-0.0704884,251,2178,2751,2335,2437,202,31,71,3.32394,2.92958,151.866,0.357339,0.0284239,0.0749051,
1,0,0,0,0,-0.49058,-1.61416,0.856951,0.0283626,0.126946,-0.177238,38,11,14,20,22,4,3,80,12.8169,11.1831,17.257,0.396606,-0.00525558,0.0321798,
0,0,0,0,1,0.511918,0.106253,-1.42449,0.00189673,-0.0826813,-0.0472398,1,0,0,2,5,1,262,133,7.88732,8.61972,133.325,0.597177,-0.00900513,-0.0152255,
0,0,1,0,0,-0.354001,-0.256877,0.160474,-0.00916674,0.127261,0.0331417,8,21,63,241,536,171,8,150,12.4789,12.7042,-80.9574,0.0471387,-0.00673783,-0.0156016,
0,0,0,0,1,-9.01183,5.56406,0.888755,0.0294223,-0.0773718,-0.0242807,18,36,44,464,1944,3260,2101,131,13.2958,12.9014,-141.054,2.65113,0.00245827,-0.0144996,
1,0,0,0,0,0.792592,-0.323226,0.0194798,-0.00558594,0.0565425,0.0624031,263,3,3,1,6,0,0,141,8.78873,9.07042,58.9996,-7.33801,0.218261,-0.0549495,
1,0,0,0,0,-0.664236,-0.227569,0.0239086,-0.00397646,-0.00603066,-0.0124244,1366,1264,1600,2943,592,16,6,86,1.52113,1.91549,56.5638,-0.497129,0.00940786,0.00476795,
0,0,0,0,1,-0.233328,0.0209252,0.145845,-0.0239448,0.078677,0.00951097,270,373,283,563,1693,3424,2875,106,11.4366,11.5775,-140.02,0.139759,-0.0434493,0.0197074,
0,0,0,0,1,-0.0896672,0.527366,-0.448868,0.00811168,0.0522079,-0.598448,26,127,212,1591,2246,2442,1116,112,9.69014,5.97183,119.289,0.560985,-0.0537008,0.0170323,
1,0,0,0,0,0.074423,0.28742,-0.254004,-0.00389063,0.0110058,-0.00607676,0,10,11,17,9,0,1,65,8.76056,8.39437,-122.134,1.97438,0.00757957,-0.0897233,
1,0,0,0,0,-0.863159,-0.26748,0.169865,0.0246853,-0.0595683,0.0487814,212,1257,244,85,38,22,22,84,4.39437,4.16901,112.489,-2.27792,-0.0174139,0.0302287,
0,0,0,0,1,-0.752715,0.929423,-0.395926,-0.0551379,-0.0132188,0.384479,10,14,47,1116,3820,88,2074,56,2.08451,3.40845,-51.417,8.02345,0.0646007,0.0436571,
1,0,0,0,0,-0.353972,0.137017,0.397893,-0.049441,0.0142435,0.424776,99,454,139,98,31,4,6,147,7.77465,10.5634,-37.4034,0.778446,0.00537884,-0.00442654,
1,0,0,0,0,-1.24035,-0.895745,0.676592,-0.0361715,0.0646285,0.0396522,5,611,20,5,6,1,0,123,12.0,12.4225,128.886,5.71195,-0.0295569,-0.0503472,
0,0,1,0,0,-0.826268,-0.0960691,0.222117,-0.00300982,0.024407,-0.655287,7,87,496,334,219,136,4,95,6.11268,2.64789,-92.8733,-1.34475,-0.00574845,-0.0341466,
1,0,0,0,0,-0.590093,-0.185167,-0.601954,-0.0303799,0.00779493,-1.90883,0,19,74,1069,12,1,1,120,8.8169,-4.25352,-136.145,-2.89738,0.00404133,0.0234862,
0,0,0,0,0,0.0840262,0.0318123,0.00655842,-2.1727e-05,-0.000452364,0.247608,5,18,14,21,14,4,3,92,-0.929577,0.760563,55.7501,0.444459,-0.283063,-0.412104,
0,0,1,0,0,-0.483376,0.0569054,0.38575,0.0109109,-0.00555104,0.0159186,50,1359,3759,1575,2921,829,385,55,5.43662,5.21127,-178.748,1.89307,-0.0406456,-0.0568117,
0,0,1,0,0,-4.18219,-0.178003,0.314594,-0.0317484,-0.0109302,-0.542721,7,198,655,388,283,6,7,156,6.87324,4.61972,77.5748,-0.0739031,-0.0108695,0.0122017,
0,0,0,0,1,-0.528529,0.885702,0.760127,-0.0304517,0.0586607,-0.0212538,4,11,12,14,20,16,9,115,11.8028,11.7465,166.844,-0.339144,0.00521529,-0.00578173,
0,0,1,0,0,-0.0222553,0.388897,0.0480957,0.0118902,-0.0648913,-0.160896,3,13,9,177,420,385,30,82,12.1127,10.3099,-149.781,8.1078,-0.0475311,-0.0964647,
0,0,1,0,0,-0.0664867,-1.23264,-0.345895,0.0311949,-0.0147012,0.0252635,1405,2990,2437,1474,352,16,7,112,11.6056,11.5211,137.567,-2.11679,-0.0084472,0.0154218,
0,0,0,0,1,-0.00652552,0.0379343,0.109728,-0.00784104,0.0362093,-0.00448551,0,4,9,14,46,1228,51,89,6.0,5.85915,-11.5023,-0.20499,-0.0300943,0.00242376,
1,0,0,0,0,-0.224103,-0.0342038,0.0176268,-0.00519245,-0.0249803,-0.0217701,1386,1542,1815,2742,557,16,5,115,2.56338,2.56338,-32.2181,-0.273719,0.00434107,-0.000937104,
1,0,0,0,0,-3.07109,-1.05289,0.0650749,-0.0230778,-0.0738981,0.0169093,7,824,9,5,5,1,0,80,8.70423,8.50704,179.358,-1.68746,-0.0156699,0.0126432,
0,0,0,0,1,0.06674,-0.182714,2.11581,-0.0549004,-0.205697,0.0437876,37,63,77,925,3800,317,2325,137,12.7606,13.1549,-147.599,1.5925,-0.0180071,-0.0114056,
0,0,0,0,1,-1.67454,0.926391,0.717239,0.0184011,-0.0238175,0.0615752,30,66,84,1083,3797,976,2044,98,7.23944,7.15493,-73.6259,-0.504752,-0.043993,-0.0105236,
0,0,0,0,1,-0.278805,0.248654,0.000256538,-0.00299079,-0.0565692,0.334322,5,51,139,1617,2677,320,1467,125,2.98592,5.29577,-151.121,-2.02387,-0.0159438,0.00650856,
0,0,0,0,1,0.184548,-0.0450457,-0.304301,-0.011762,-0.0224062,-0.172294,36,62,72,801,3515,30,20,70,10.8732,9.1831,115.48,-1.40704,-0.00155824,0.00513935,
0,0,0,0,1,-0.116866,0.731857,-0.542095,-0.0337456,0.0884813,0.0525978,69,97,106,997,3775,1631,1952,84,12.2535,11.5211,-59.563,2.20235,0.0154471,0.00512806,
0,0,0,0,1,-0.332166,-0.136651,0.078968,0.0228789,0.0106085,0.0190926,8,21,13,89,300,522,269,102,10.3099,10.3944,-125.88,0.466514,0.00453666,-0.0201219,
0,0,0,0,1,0.0807142,0.153919,-0.975775,0.0560862,0.0289439,0.198841,8,16,6,107,582,649,72,170,10.4789,12.0563,-152.356,0.123694,-0.01177,-0.0259013,
1,0,0,0,0,-0.404789,-0.688623,-0.388672,-0.00361382,0.0173988,-0.0420092,13,434,35,28,33,27,19,97,6.50704,6.42254,-8.22071,0.100615,-0.00172532,0.00703163,
1,0,0,0,0,0.0714132,-0.161278,0.121032,-0.065104,0.0160322,0.134141,4,0,1,2,3,0,0,166,8.30986,8.22535,9.65295,0.0610228,0.00311327,0.0045657,
1,0,0,0,0,-1.179,-0.604777,0.357844,-0.00924365,0.0531272,0.0154101,1020,2730,2149,3337,875,138,278,86,4.56338,4.87324,148.214,-1.1647,0.00866854,0.0128899,
1,0,0,0,0,0.30191,0.0538473,-0.93636,0.0258207,-0.027386,0.0499479,46,3798,691,45,17,14,1,134,12.9014,12.1127,117.76,-2.11975,-0.0151552,0.00452709,
1,0,0,0,0,-2.63297,-0.943467,0.641726,-0.0269859,-0.0864654,0.234313,574,2551,632,3793,1405,44,5,115,7.69014,8.78873,64.939,-0.636343,-0.010618,0.00731887,
0,0,0,0,1,-0.687171,0.468267,1.35652,-0.0147133,-0.0480302,0.00621445,6,48,133,1669,3792,3767,856,79,10.9859,11.4648,118.626,0.522037,-0.0635019,-0.00937581,
1,0,0,0,0,-0.250319,-0.0675052,0.186424,-0.0260756,-0.0181101,0.0376368,900,3432,632,736,1306,1021,331,101,8.47887,8.56338,-60.8251,-0.564155,-0.044136,-0.0290896,
0,0,0,0,0,-0.02985,-0.0231486,0.0143805,0.00466344,0.00287049,-8.0004e-06,12,25,27,23,28,11,18,100,0.0,0.0,-0.538827,0.100615,1.88959,-1.66272,
0,0,0,0,1,0.0666425,0.206224,0.223847,-0.00257348,0.208321,0.11241,29,52,59,437,2015,3424,2713,70,10.9859,11.3803,47.9192,-0.819643,0.000279546,-0.0159764,
0,0,0,0,1,-0.207667,0.176793,-0.168639,-0.00957072,0.0490751,-0.234015,0,2,0,2,1,5,0,116,12.4507,11.1831,-38.0368,-0.0620089,-0.00164914,-0.015111,
0,0,1,0,0,0.0290473,0.653987,-0.869543,0.00575694,-0.0414741,0.0289277,9,12,6,105,592,387,174,129,9.32394,9.5493,35.5784,-0.707188,0.0037927,-0.00618625,
0,0,1,0,0,-0.104145,-0.0575458,-0.112597,-0.00784629,-0.0316944,0.00656474,12,21,24,8,25,14,17,117,7.35211,6.76056,93.2003,-1.46344,8.0049e-05,0.01474,
0,0,0,0,1,-0.455387,0.948492,1.38535,-0.00849395,0.00621542,0.00769171,17,30,58,160,621,2658,3161,100,10.5634,10.7042,-130.256,-4.80762,-0.117067,0.0771927,
0,0,0,0,1,0.146797,-0.0662948,-0.00761509,0.0262356,0.040849,0.0217455,24,45,60,505,2582,2915,2668,75,5.46479,5.52113,47.9544,1.89515,-0.0408477,0.0586138,
0,0,1,0,0,-0.450151,0.498476,0.194548,0.00361526,0.0735324,0.580515,2,3,5,19,891,872,2,102,4.39437,7.38028,-101.64,0.52217,0.00601166,-0.0272467,
1,0,0,0,0,0.0319341,-0.211236,-0.845987,-0.013084,-0.0757441,-0.00144783,34,314,40,6,22,7,4,132,11.4085,11.2394,-50.9537,0.627113,0.00212228,0.00422245,
0,0,1,0,0,0.172583,-0.244933,-0.558065,0.0102022,0.0991517,-0.591805,42,248,515,2389,3812,3513,338,119,12.6761,8.70423,-170.007,1.71173,-0.0147005,-0.00790361,
0,0,0,0,1,-0.279979,-0.0241727,-0.146333,0.0149887,-0.0318991,0.556535,7,8,20,408,2724,2001,2553,55,1.01408,4.4507,-136.067,-0.175978,0.00338358,-0.0010421,
1,0,0,0,0,0.438025,-0.216125,-0.443389,0.0054273,0.0387693,0.100634,404,2,2,4,4,0,2,106,10.7324,11.0141,-120.551,13.8494,-0.139467,0.201246,
0,0,0,0,1,-0.191874,0.183118,-0.0232668,0.0127983,-0.0448503,-0.00193054,0,3,3,5,237,25,4,106,2.56338,2.33803,85.6293,1.22405,-0.00924971,-0.00165349,
1,0,0,0,0,-0.109611,0.13884,-0.249927,0.00224258,-0.00809148,0.0120943,1778,1875,2212,1386,298,14,4,85,3.6338,4.14085,45.8793,-0.514112,-0.000757441,0.0042254,
1,0,0,0,0,-0.100804,-0.083294,0.296615,0.00274351,0.0383451,-0.0117425,44,415,67,519,87,2,6,156,5.38028,5.29577,-10.3256,0.0926726,0.00946021,-0.00159599,
1,0,0,0,0,-1.04514,-0.354007,0.456867,-0.0171658,-0.0274426,-0.328754,5,12,19,22,19,11,3,121,7.46479,5.49296,-29.5409,-2.50223,0.01098,-0.00860919,
0,0,1,0,0,-16.7447,1.03427,3.13768,-0.175058,0.0197377,-0.0162862,33,561,1994,2051,518,3756,208,187,5.21127,5.88732,11.9078,0.242097,0.0174863,-0.0250154,
0,0,0,0,1,-0.385025,0.570839,0.333276,-0.00984812,0.00478212,0.00781738,10,20,14,92,209,358,450,104,5.57746,5.32394,132.663,0.809202,-0.0190183,-0.0211407,
1,0,0,0,0,-0.691808,-0.0392767,0.57859,-0.0136569,0.0486215,0.0895029,30,0,1,3,4,0,0,126,11.6901,11.0423,-118.008,-0.235889,-0.0158227,0.00783795,
1,0,0,0,0,-0.107991,-0.0822385,0.18894,0.00641525,-0.0460461,-0.0198091,1218,2207,1989,2963,645,19,8,114,4.28169,3.71831,-29.8336,0.199538,0.00652629,-0.000798821,
1,0,0,0,0,-0.609264,-0.265271,0.312391,-0.00933446,-0.0184544,-0.0377339,949,2931,2379,2897,786,31,21,78,8.39437,7.57746,146.472,-12.3836,0.22728,0.499691,
1,0,0,0,0,0.110835,-0.0251582,-1.08895,0.0343532,-0.0330538,0.0480813,52,230,6,3,5,0,0,104,11.1831,10.9014,-2.35084,-0.781844,0.0143161,-0.00509004,
1,0,0,0,0,-0.21401,-0.103848,-0.237553,0.0319903,-0.0738244,0.0624289,16,402,1103,119,76,43,18,90,6.98592,7.07042,104.476,-5.39563,0.130546,0.0540954,
0,0,0,0,1,-0.192468,-0.0272514,0.0871859,-0.0142347,-0.0249377,-0.0234412,354,1511,1154,550,969,2801,204,74,6.11268,6.14085,-119.628,-5.13594,-0.158193,0.16659,
0,0,0,0,1,-0.338861,0.0607407,-0.201651,-0.0455122,-0.122645,-0.0568361,64,123,159,309,648,2758,2597,100,9.69014,9.32394,57.1767,0.0267374,-0.0384296,0.0253705,
0,0,1,0,0,-10.9682,-0.850383,-0.571223,-0.0224467,0.00303227,-0.348231,29,534,167,544,110,2,2,108,12.7606,10.0563,-30.2298,-0.0634919,0.00478643,-0.00370075,
1,0,0,0,0,-0.327783,-0.167424,0.982793,0.0220134,-0.00577404,-0.00788241,487,3704,705,86,50,39,26,85,10.9859,10.9014,18.5848,-2.22088,0.0321043,0.0204726,
0,0,0,0,1,-0.218228,0.0113298,0.156435,0.0162147,0.0603184,0.350679,30,58,77,852,3693,1653,2348,104,3.32394,5.43662,-49.9026,-0.561899,-0.0622963,-0.0138206,
1,0,0,0,0,-0.546955,-0.271714,0.496147,0.0307324,0.0534878,0.0524788,451,2,1,0,3,0,0,120,11.4085,11.7183,79.0749,10.156,0.144049,-0.199372,
0,0,0,1,0,-0.180702,0.19568,-0.588705,-0.0315561,-0.0223621,-0.023238,35,151,466,1713,1546,2740,840,67,8.33803,8.02817,119.792,-0.532109,-0.0162876,0.0129271,
0,0,0,0,1,-0.351641,0.0809555,-0.153207,0.0126961,-0.0868466,0.0276894,10,24,13,79,205,544,228,104,11.0141,10.9296,38.6942,-0.584029,-0.000659466,-0.00603199,
1,0,0,0,0,0.0923997,0.23389,-0.268086,-0.00529452,0.0968381,0.0416411,1160,3789,2623,1337,362,19,8,116,12.1972,12.7887,-31.3101,0.210833,0.00921273,0.00437999,
0,0,1,0,0,-1.58146,0.69362,-0.556829,-0.00113166,-0.0390852,-0.0148051,0,7,4,14,956,1047,0,102,2.11268,0.788732,0.158874,-0.100825,0.00683546,0.000181246,
0,0,1,0,0,0.0455937,-0.0713852,0.204203,0.0183788,0.0293031,0.0165698,4,8,7,13,24,3,5,117,3.5493,3.57746,56.073,-0.0468935,0.00879678,-0.00500709,
1,0,0,0,0,-0.27383,-0.0799169,0.040555,0.002261,0.0073098,-0.0677813,2,428,3,1,3,0,0,120,2.70423,3.15493,-67.2209,-0.158357,0.00221273,0.0045411,
0,0,0,0,1,-0.536017,0.437462,0.488618,-0.000169444,0.0224044,0.973528,0,1,3,4,11,82,1,79,2.14085,6.73239,67.5806,0.115708,0.0257599,0.0124429,
0,0,0,0,1,0.490654,0.204037,1.45101,-0.0604808,0.194384,0.00530993,144,398,359,364,501,2562,3325,152,12.1127,11.5493,57.5168,-0.253892,0.00279076,0.00122958,
1,0,0,0,0,-0.866038,-0.753482,0.505938,-0.0359446,-0.108797,-1.38096,4,337,30,4,18,5,4,167,10.6479,2.33803,-152.746,-1.99518,-0.0223367,0.0115321,
0,0,1,0,0,-16.8871,0.133209,-0.610799,0.00455597,-0.113772,-0.145999,7,93,325,592,351,31,10,157,8.67606,7.46479,85.311,0.869979,0.00152296,0.0177686,
0,0,0,0,1,0.0421065,0.0991541,-0.500775,0.00985895,-0.0852726,0.0158372,0,2,3,2,5,0,402,118,5.83099,5.94366,29.9439,0.161625,-0.00442564,-0.00140062,
0,0,0,0,1,0.0444067,0.0390561,-0.407453,0.00409358,-0.0306532,0.189822,12,13,29,650,3423,2631,2552,100,5.40845,6.33803,48.0055,-0.37618,-0.0310794,-0.0370946,
0,0,0,0,1,-0.0289562,0.0518377,-1.66708,-0.0411689,0.0687351,0.38585,12,128,278,1929,2759,3635,778,126,7.12676,10.4225,22.0839,-0.209408,0.00115131,-0.00344668,
0,0,1,0,0,-0.266634,0.039713,0.382104,0.0081435,-0.000910415,0.434453,0,2,35,54,124,26,0,116,3.66197,5.35211,-126.36,1.34648,-0.0271351,-0.0382623,
0,0,1,0,0,-0.308568,-0.155338,0.0232134,-0.0128319,-0.0479345,0.252322,4,31,131,215,371,417,8,151,2.98592,4.56338,-158.606,2.84945,-0.0260905,0.00379089,
0,0,1,0,0,-0.908399,0.483393,0.280764,0.0140754,0.0274593,0.760611,0,3,0,14,199,634,0,93,5.23944,8.16901,92.2603,0.450716,-0.00313795,0.0182971,
0,0,1,0,0,-0.940147,-0.0301828,0.0897713,0.00211014,-0.00663327,0.135842,5,370,1173,2294,654,3821,358,113,2.95775,3.46479,4.40062,-0.549472,0.00520998,-0.00433531,
0,0,1,0,0,-1.08609,0.247566,-0.0550489,-0.0160642,-0.0708996,-0.0152304,6,68,390,10,224,180,3,175,3.69014,3.77465,-175.225,4.87457,-0.00665271,-0.0561673,
1,0,0,0,0,-1.1994,-0.880794,-0.404647,-0.00451958,0.0792242,1.71518,1326,2484,2168,1893,452,35,27,89,0.0,9.88732,-135.631,-6.99449,-0.0897288,0.0405991,
1,0,0,0,0,0.0353047,-0.0954235,-0.142163,0.00626459,0.0995614,-0.0260343,2500,3802,1653,149,101,82,43,100,11.2676,11.4085,-48.6553,0.182942,-0.0252944,-0.0260451,
0,0,0,0,1,0.101176,0.323723,0.216496,0.0129404,-0.0306418,0.0177875,9,23,52,70,200,1848,23,117,4.25352,3.69014,-113.65,-0.424489,0.0218303,-0.0139368,
0,0,0,0,1,-0.0723798,0.0592453,0.0138474,0.0128632,-0.0082885,-0.000490362,0,1,4,4,4,4,0,128,4.50704,4.3662,111.831,1.63047,-0.02692,-0.0104352,
0,0,1,0,0,-1.88981,-0.107325,-0.212403,-0.0128844,-0.00325224,-0.0238112,239,2415,964,2396,2188,166,29,59,9.04225,9.23944,-112.587,-0.0441025,-0.0188075,-0.0165725,
0,0,1,0,0,-1.34211,0.164965,0.0187216,-0.0258608,0.0745378,0.0106957,10,25,26,38,30,17,19,100,3.74648,3.85915,4.24844,-0.124008,0.000106096,0.0169014,
1,0,0,0,0,-0.102312,0.0873835,0.125219,-0.00893403,-0.00551801,-0.00264829,1534,2315,2278,1718,370,14,6,111,4.76056,5.01408,138.718,-0.177064,-0.00801116,-0.00021252,
0,0,0,0,1,-0.361879,0.162104,0.224661,0.00622482,0.00704411,0.276371,0,1,1,7,90,345,93,59,7.09859,9.23944,117.462,-4.10218,0.0258318,-0.0220897,
0,1,0,0,0,-0.859815,0.126452,-0.426953,0.00900884,0.0276409,-0.00911982,73,978,2376,2968,1267,82,11,101,4.53521,4.4507,-9.99534,0.0577087,-0.00506532,0.00432889,
1,0,0,0,0,-0.421376,-0.246482,1.09466,-0.0151819,0.0823307,-1.94012,5,242,35,8,4,0,0,105,8.90141,-0.84507,-44.7015,-4.86097,-0.0301212,-0.0271147,
0,0,1,0,0,-0.809005,-0.61723,-0.266795,0.00709022,0.0232883,-0.0167839,270,401,13,6,5,0,0,73,4.8169,5.04225,44.9242,-1.60775,-0.00558539,0.0218796,
1,0,0,0,0,0.557404,-0.136104,0.439931,0.0319192,0.30668,0.0076115,0,29,724,1010,18,3,1,104,11.7465,11.5211,149.969,-0.0235662,-0.00437742,0.0226433,
0,0,0,0,1,0.249835,-0.0653896,-0.0363827,-0.00854019,-0.0584093,-0.206625,4,15,23,35,20,101,171,165,3.21127,2.11268,75.6218,-0.162472,0.00456285,0.00422978,
0,0,0,0,1,-0.906959,0.492161,0.275083,-0.0157784,-0.0244068,-0.457784,195,279,7,12,106,725,12,145,2.87324,0.788732,-72.6633,-0.356909,0.00915736,-0.0307276,
1,0,0,0,0,-0.662386,-0.280168,-0.0153351,0.0129011,-0.00097323,0.0071838,6,4,14,20,26,13,14,93,1.40845,1.57746,56.5148,0.167607,-0.0175276,0.0221406,
0,0,0,0,1,-0.00620037,-0.113443,0.0825958,0.00169517,0.00226946,0.0141087,0,1,2,2,5,0,4,86,0.0,0.0,3.10596,0.550585,0.00541854,0.0289985,
1,0,0,0,0,-1.31492,-0.700356,0.555886,-0.0388567,0.0411012,-0.0274384,1,38,44,82,7,0,0,78,7.23944,6.76056,51.788,-0.347376,-0.00786823,0.0199011,
0,0,1,0,0,-8.95023,-0.355814,-0.560239,-0.00709496,-0.000619118,0.0244092,175,1312,1688,3180,921,55,4,106,7.94366,8.0,-101.005,-0.598999,-0.0261555,-0.0121696,
0,0,1,0,0,-0.310009,-0.565645,0.766426,0.0205933,0.0184067,-0.531146,1107,2125,1796,3356,826,41,30,120,11.7746,7.88732,164.596,-2.60548,-0.00737512,0.0183255,
0,0,1,0,0,-0.747016,0.0120975,0.407746,-0.0227241,-0.0129933,0.0381404,46,606,2064,2293,2205,3189,174,111,5.66197,5.69014,-1.48662,-1.87776,0.00306267,0.012252,
1,0,0,0,0,-0.229981,0.0761412,0.124442,0.00108035,-0.00420394,0.00822739,64,920,2826,2447,3032,823,54,101,1.40845,1.46479,168.021,-0.582547,-0.00036633,0.0219637,
1,0,0,0,0,-0.131195,-0.119391,0.569901,-0.0719699,0.00691897,0.0478117,2380,3735,1882,689,1243,3204,2394,89,12.169,12.7042,34.3672,-0.0582849,-2.04077,-0.579853,
0,0,0,0,1,0.171893,-0.0250773,0.18433,-0.000262001,0.0375032,-0.00548783,8,9,32,162,778,2670,3263,100,9.49296,8.84507,51.1816,0.6175,-0.0425322,0.022288,
0,0,1,0,0,-0.29171,0.013436,-0.00407028,0.0570874,0.018659,0.011482,54,500,1389,3163,3411,2536,206,117,7.43662,8.16901,-176.537,-0.0545484,-0.0394262,-0.0362257,
1,0,0,0,0,0.155818,-0.0761364,-0.146579,0.0107213,-0.0197383,0.0171133,239,24,11,8,19,5,8,112,5.32394,5.83099,-168.029,-0.276474,-0.0118296,0.0191034,
1,0,0,0,0,-0.3114,0.111688,0.128752,-0.0813297,-0.0175724,-0.0360239,1383,3338,2604,1658,600,1060,2206,109,9.60563,9.60563,138.005,-0.708795,0.0471551,0.027036,
0,0,1,0,0,-0.419465,-0.140858,0.210915,0.0550757,-0.0562389,0.0517141,0,129,254,57,6,0,1,119,7.04225,6.56338,29.8829,-0.420573,0.00517863,0.00825292,
0,0,1,0,0,-5.09818,0.0886924,-0.993715,-0.0317422,0.00340358,-0.011506,1,3,3,17,264,900,1,111,6.39437,6.78873,75.8723,-0.504649,-0.00319952,0.0243351,
0,0,1,0,0,0.0196891,0.154207,0.521606,-0.0274968,0.0506511,0.290037,8,101,461,6,450,44,17,173,10.9014,12.7042,101.283,0.388604,-0.0246735,0.0324156,
0,0,0,0,1,0.132146,-0.0343153,0.6841,0.00665505,0.00115896,0.0121739,3,18,14,202,397,114,4,106,11.3803,11.7465,115.357,-0.69529,-0.00551307,0.00381207,
1,0,0,0,0,0.310319,0.0781383,0.592374,0.034009,0.0531703,0.0331937,365,649,138,5,18,4,6,145,8.39437,8.08451,-44.6296,0.231617,-0.0024963,-0.00209275,
1,0,0,0,0,0.0223504,-0.021057,-0.156482,0.0190438,0.0622658,0.0143086,129,1606,82,9,18,9,10,95,5.52113,5.60563,-81.2169,-0.681614,-0.00757741,-0.0117937,
1,0,0,0,0,-0.334877,-0.654782,0.218846,-0.00752235,0.00100205,0.00293448,2180,1362,2133,1027,234,13,9,71,8.19718,8.67606,51.7089,-1.33206,-0.00594604,0.00828755,
0,0,0,0,1,0.747183,-0.0517195,-0.0887499,0.0766744,0.0586791,0.0472074,0,1,4,2,6,0,469,127,7.71831,7.83099,60.9198,-0.361099,0.00306121,-0.00815076,
1,0,0,0,0,0.148706,0.0281057,0.0444956,0.00362497,-0.0216433,0.0165802,1777,2572,1591,227,56,23,1,110,0.732394,0.873239,123.364,0.775519,-0.00445244,-0.0028441,
0,0,0,1,0,-0.66317,0.415428,0.124349,0.00369352,0.00265764,-0.224963,9,53,183,1682,3014,844,1479,88,8.47887,6.64789,29.3803,-0.95285,-0.0258828,-0.0477554,
0,0,0,0,1,-0.43483,0.308246,0.0512705,0.0118711,-0.0235987,0.0194988,16,28,52,957,3813,430,2207,124,1.94366,1.88732,37.9971,-0.786563,0.0039368,-0.000317827,
0,0,0,0,1,-0.339424,0.236783,0.00949764,0.0200708,-0.0381338,0.00283283,17,41,63,84,119,1613,24,82,3.40845,3.5493,-119.874,-0.0443954,-0.0184746,0.0312624,
1,0,0,0,0,-0.201602,-0.00279605,0.137715,-0.0763252,-0.0769006,0.0686809,974,3810,966,176,157,148,75,74,10.7887,10.9014,-154.797,-1.8299,-0.0365494,0.0716653,
